timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
16970,203,170,30,694,170,30,43,7,-0.766552746295929,-0.10841797292232513,-0.7470996379852295,-3.049083948135376,-1.5438168048858643,2.9512977600097656
16971,207,170,30,679,170,30,42,57,-0.756787121295929,0.34104493260383606,-0.9443652629852295,13.332595825195312,-14.902595520019531,-29.048702239990234
16972,238,170,30,679,170,30,42,1,-0.762646496295929,-0.17970703542232513,-0.7302539348602295,0.5997710227966309,-0.5361831784248352,-0.22427481412887573
16973,232,170,30,663,170,30,43,38,-0.724316418170929,-0.06374023854732513,-0.7251269817352295,-26.697938919067383,6.97526741027832,4.401679515838623
16974,77,170,30,502,170,30,48,71,-0.515820324420929,-0.39381834864616394,-1.0056445598602295,55.30206298828125,4.013434886932373,-12.376946449279785
16975,32,170,30,415,170,30,42,70,-0.840527355670929,-0.056904297322034836,-0.6377246379852295,-14.972748756408691,-45.040000915527344,10.218473434448242
16976,9,170,30,407,170,30,42,31,-0.762646496295929,-0.07326172292232513,-0.6985156536102295,-7.461297035217285,-9.375877380371094,14.905496597290039
16977,2,170,30,432,170,30,42,11,-0.766552746295929,-0.08522461354732513,-0.7173144817352295,-6.178854942321777,-1.3911449909210205,3.790992259979248
16978,32,170,30,465,170,30,44,16,-0.790478527545929,-0.061298828572034836,-0.6679980754852295,-7.110152244567871,9.418015480041504,-0.34641221165657043
16979,85,170,30,516,170,30,44,23,-0.859082043170929,0.08958007395267487,-0.8144824504852295,-3.842977285385132,-1.7270228862762451,-18.407480239868164
16980,127,170,30,569,170,30,44,11,-0.774121105670929,-0.13307617604732513,-0.6902148723602295,-1.3544275760650635,-6.673587799072266,3.546717643737793
16981,159,170,30,606,170,30,44,28,-0.834423840045929,0.11887694895267487,-0.7280566692352295,10.157022476196289,5.326412200927734,12.722290992736816
16982,196,170,30,642,170,30,45,22,-0.736279308795929,-0.19777344167232513,-0.7353808879852295,5.83641242980957,9.219541549682617,7.195572376251221
16983,222,170,30,659,170,30,46,30,-0.663037121295929,-0.09474609792232513,-0.5134570598602295,-16.392595291137695,-0.20030540227890015,-14.25480842590332
16984,251,170,30,669,170,30,45,30,-0.614697277545929,-0.5464062690734863,-0.1479785144329071,-18.102519989013672,-5.910229206085205,6.218473434448242
16985,295,170,30,677,170,30,44,44,-0.739941418170929,-0.22975586354732513,-0.7263476848602295,16.126487731933594,-8.64305305480957,-19.247175216674805
16986,249,170,30,660,170,30,45,104,-0.757275402545929,-0.18092773854732513,-0.7292773723602295,-79.55290222167969,6.13557243347168,18.798625946044922
16987,80,170,30,569,170,30,50,95,-0.591015636920929,-0.30177733302116394,-0.8213183879852295,32.05015182495117,27.70808982849121,-35.766258239746094
16988,31,170,30,475,170,30,45,52,-0.867871105670929,-0.12160156667232513,-0.7143847942352295,-11.110152244567871,-31.20793914794922,10.03526782989502
16989,10,170,30,358,170,30,47,61,-0.605419933795929,-0.25319334864616394,-0.6911914348602295,26.966182708740234,26.685190200805664,7.638320446014404
16990,2,170,30,258,170,30,45,41,-0.612500011920929,-0.11134766042232513,-0.7461230754852295,20.75244140625,-16.261375427246094,-4.102137565612793
16991,0,170,30,193,170,30,45,40,-0.763378918170929,-0.26515623927116394,-0.6972949504852295,10.721908569335938,17.49435043334961,12.401679992675781
16992,0,170,30,185,170,30,46,59,-0.644482433795929,-0.41066405177116394,-0.7532031536102295,-17.38496208190918,8.303511619567871,33.43984603881836
16993,0,170,30,221,170,30,45,32,-0.706494152545929,-0.08986328542232513,-0.7558887004852295,11.378396987915039,-3.223206043243408,17.699390411376953
16994,0,170,30,285,170,30,44,26,-0.773388683795929,-0.19020508229732513,-0.7016894817352295,-12.010915756225586,-8.551450729370117,6.172671794891357
16995,0,170,30,322,170,30,43,31,-0.718701183795929,-0.11964844167232513,-0.7846972942352295,-14.2551908493042,-4.0323662757873535,-13.079236030578613
16996,0,170,30,325,170,30,43,28,-0.754101574420929,-0.16090820729732513,-0.7148730754852295,-11.949847221374512,-5.039999961853027,-11.430380821228027
16997,0,170,30,311,170,30,43,11,-0.733105480670929,-0.19606445729732513,-0.6843554973602295,-0.5605342388153076,7.4638166427612305,-3.201374053955078
16998,0,170,30,314,170,30,43,41,-0.846875011920929,-0.041035156697034836,-0.6662890911102295,-19.18648910522461,-1.3300762176513672,20.615419387817383
16999,0,170,30,340,170,30,44,10,-0.718457043170929,-0.06789062917232513,-0.7771289348602295,-3.186488389968872,5.769160270690918,1.6230534315109253
17000,0,170,30,363,170,30,44,22,-0.733837902545929,-0.10207031667232513,-0.7207324504852295,4.065419673919678,-15.406413078308105,2.7833588123321533
17001,0,170,30,390,170,30,44,13,-0.693798840045929,-0.14650391042232513,-0.7656543254852295,-6.697938919067383,2.1355724334716797,-4.5143513679504395
17002,0,170,30,421,170,30,44,34,-0.672070324420929,-0.15919922292232513,-0.7551562786102295,-12.270458221435547,7.647022724151611,-14.712823867797852
17003,0,170,30,415,170,30,45,57,-0.704541027545929,-0.12794922292232513,-0.7969043254852295,-18.850610733032227,18.761526107788086,-19.41511344909668
17004,0,170,30,397,170,30,44,17,-0.819287121295929,0.033183593302965164,-0.7002246379852295,3.6532061100006104,-3.7575573921203613,10.386412620544434
17005,0,170,30,405,170,30,43,20,-0.751416027545929,-0.014179687947034836,-0.7319629192352295,-5.8429765701293945,-8.414045333862305,6.2032060623168945
17006,0,170,30,419,170,30,43,33,-0.751660168170929,-0.08058594167232513,-0.7295215129852295,-11.140686988830566,-13.039999961853027,8.936031341552734
17007,8,170,30,443,170,30,43,4,-0.750927746295929,-0.050312500447034836,-0.7805469036102295,2.3249619007110596,0.5172518491744995,1.8367938995361328
17008,52,170,30,504,170,30,43,25,-0.669140636920929,-0.10084961354732513,-0.7551562786102295,-9.58343505859375,8.868396759033203,7.271908283233643
17009,100,170,30,544,170,30,44,19,-0.755810558795929,0.13157226145267487,-0.7654101848602295,-12.942214012145996,1.1126717329025269,-5.9036641120910645
17010,129,170,30,615,170,30,43,30,-0.605908215045929,0.026591796427965164,-0.5786426067352295,18.87458038330078,-8.06290054321289,3.180305242538452
17011,161,170,30,673,170,30,43,29,-0.697460949420929,-0.24025391042232513,-0.6579883098602295,-8.133052825927734,2.654656410217285,19.088703155517578
17012,66,170,30,629,170,30,45,58,-0.636914074420929,-0.09352539479732513,-0.8293750286102295,20.447097778320312,26.318777084350586,12.157404899597168
17013,22,170,30,591,170,30,43,28,-0.755566418170929,-0.018330078572034836,-0.7490527629852295,-6.392595291137695,-3.085801601409912,19.271909713745117
17014,15,170,30,602,170,30,43,14,-0.732861340045929,-0.06764648854732513,-0.7766406536102295,10.41656494140625,3.1890077590942383,0.7986259460449219
17015,70,170,30,643,170,30,43,48,-0.737255871295929,-0.031269531697034836,-0.7519824504852295,14.401297569274902,-11.849160194396973,-22.71282386779785
17016,134,170,30,688,170,30,42,33,-0.792919933795929,0.033427733927965164,-0.7009570598602295,1.5158015489578247,-12.185038566589355,-20.209007263183594
17017,171,170,30,722,170,30,42,9,-0.769970715045929,-0.056171875447034836,-0.7639453411102295,4.248625755310059,-1.7270228862762451,-3.7509922981262207
17018,181,170,30,741,170,30,42,16,-0.834423840045929,-0.34572264552116394,-0.7839648723602295,-0.2704579830169678,-2.2766411304473877,14.187939643859863
17019,204,170,30,765,170,30,42,9,-0.749707043170929,-0.07033203542232513,-0.7602832317352295,-6.743740081787109,-0.7804580330848694,-1.888396978378296
17020,100,170,30,701,170,30,46,181,-0.878369152545929,0.16550780832767487,-0.6235644817352295,25.65320587158203,94.4867172241211,-61.0792350769043
17021,33,170,30,545,170,30,46,68,-0.639111340045929,-0.21901367604732513,-0.8291308879852295,26.721908569335938,-29.803359985351562,12.355877876281738
17022,9,170,30,409,170,30,44,69,-0.565625011920929,-0.20021484792232513,-0.8259570598602295,43.973819732666016,18.043968200683594,-7.56778621673584
17023,2,170,30,326,170,30,40,126,-0.787060558795929,-0.059833984822034836,-0.7449023723602295,-53.55289840698242,-36.79572677612305,36.24900817871094
17024,0,170,30,301,170,30,42,28,-0.636181652545929,-0.22487305104732513,-0.8567187786102295,-8.300992012023926,7.295877933502197,-13.094503402709961
17025,0,170,30,291,170,30,42,11,-0.706250011920929,-0.18410156667232513,-0.7610156536102295,-7.018548965454102,-0.9331298470497131,-3.3998472690582275
17026,0,170,30,279,170,30,41,16,-0.686230480670929,-0.23463867604732513,-0.7785937786102295,-0.31625962257385254,-6.291908264160156,9.485649108886719
17027,0,170,30,264,170,30,41,25,-0.793652355670929,-0.0017285160720348358,-0.6655566692352295,9.378396987915039,7.998167991638184,8.096336364746094
17028,0,170,30,254,170,30,41,13,-0.720410168170929,-0.09596680104732513,-0.7556445598602295,-7.58343505859375,2.272977113723755,3.1955726146698
17029,0,170,30,255,170,30,42,19,-0.787304699420929,-0.12453125417232513,-0.7107226848602295,-1.873511552810669,13.860763549804688,-3.384580135345459
17030,0,170,30,281,170,30,42,26,-0.819775402545929,-0.021748047322034836,-0.7190234661102295,-7.629236221313477,-12.73465633392334,6.600152492523193
17031,0,170,30,333,170,30,41,16,-0.725292980670929,-0.13551758229732513,-0.7221972942352295,2.4012975692749023,-10.948396682739258,-3.5067176818847656
17032,0,170,30,391,170,30,42,9,-0.747753918170929,-0.10573242604732513,-0.7466113567352295,-5.415495872497559,0.25770992040634155,3.653587818145752
17033,0,170,30,417,170,30,42,6,-0.763378918170929,-0.06715820729732513,-0.7595508098602295,0.09595417976379395,-3.9865646362304688,-2.1174046993255615
