timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
11407,60,170,30,32,170,30,46,5,-0.762646496295929,-0.14040039479732513,-0.6919238567352295,-2.224656343460083,-1.1316030025482178,-2.5906870365142822
11408,25,170,30,24,170,30,48,105,-0.794628918170929,-0.10524414479732513,-0.7026660442352295,62.676109313964844,41.723358154296875,-1.3082443475723267
11409,11,170,30,16,170,30,49,55,-0.709667980670929,-0.16090820729732513,-0.7756640911102295,37.17992401123047,15.082137107849121,-3.705190896987915
11410,4,170,30,11,170,30,48,17,-0.711865246295929,-0.19533203542232513,-0.7541797161102295,5.363129615783691,-4.108702182769775,7.928396701812744
11411,3,170,30,9,170,30,47,16,-0.714550793170929,-0.18581055104732513,-0.7126758098602295,-0.9269464015960693,1.5096182823181152,13.74519157409668
11412,2,170,30,7,170,30,46,20,-0.747753918170929,-0.16432617604732513,-0.7258594036102295,-2.835343599319458,-6.322442531585693,11.546717643737793
11413,1,170,30,7,170,30,45,14,-0.755078136920929,-0.12599609792232513,-0.7290332317352295,0.309694766998291,-1.4980151653289795,12.416947364807129
11414,2,170,30,8,170,30,45,9,-0.752880871295929,-0.13698242604732513,-0.7304980754852295,3.0425190925598145,-0.7957251667976379,5.775725364685059
11415,2,170,30,7,170,30,45,21,-0.713574230670929,-0.15065430104732513,-0.7248828411102295,-7.980381011962891,5.937099456787109,7.729923725128174
11417,2,170,30,5,170,30,46,13,-0.754345715045929,-0.14381836354732513,-0.7131640911102295,-8.16358757019043,-3.9712977409362793,0.874961793422699
11418,2,170,30,4,170,30,45,15,-0.737500011920929,-0.09132812917232513,-0.7622363567352295,4.050152778625488,-5.696488380432129,5.836793899536133
11419,7,170,30,4,170,30,45,16,-0.736035168170929,-0.16432617604732513,-0.7856738567352295,5.7906107902526855,2.3187785148620605,8.447481155395508
11420,33,170,30,6,170,30,46,9,-0.752880871295929,-0.051533203572034836,-0.7258594036102295,-2.804809331893921,2.410381555557251,4.569618225097656
11421,52,170,30,8,170,30,46,22,-0.774609386920929,-0.052753906697034836,-0.7763965129852295,-4.16358757019043,7.204274654388428,11.39404582977295
11422,61,170,30,8,170,30,46,12,-0.766064465045929,-0.015644531697034836,-0.7512500286102295,-1.9193127155303955,4.150839805603027,6.4169464111328125
11423,64,170,30,6,170,30,46,12,-0.751904308795929,-0.053730469197034836,-0.7419726848602295,5.714274883270264,1.662290096282959,5.149770736694336
11424,54,170,30,5,170,30,46,15,-0.758251965045929,-0.07375000417232513,-0.7546679973602295,7.592137336730957,-2.1392366886138916,-6.071603298187256
11425,22,170,30,1,170,30,49,138,-0.748730480670929,-0.07936523854732513,-0.7878711223602295,55.16465759277344,53.845497131347656,-29.750991821289062
11426,10,170,30,0,170,30,52,136,-0.591748058795929,-0.20436523854732513,-0.8601367473602295,62.630306243896484,39.005802154541016,-34.544883728027344
11427,5,170,30,0,170,30,46,148,-0.635205090045929,-0.25246092677116394,-0.7839648723602295,25.256258010864258,-57.436946868896484,-65.87313079833984
11428,3,170,30,1,170,30,41,63,-0.703564465045929,-0.17384766042232513,-0.8965137004852295,4.584504127502441,-22.185039520263672,-36.94183349609375
11429,2,170,30,2,170,30,40,86,-0.49897462129592896,-0.30543944239616394,-0.6101367473602295,39.8364143371582,-7.116335868835449,-39.430381774902344
11430,2,170,30,3,170,30,39,109,-0.716992199420929,0.07883788645267487,-1.1169726848602295,8.462366104125977,58.043968200683594,-43.384578704833984
11431,2,170,30,3,170,30,38,81,-0.686230480670929,-0.17531250417232513,-0.7251269817352295,-21.308626174926758,-22.139238357543945,38.44748306274414
11432,2,170,30,3,170,30,38,18,-0.695263683795929,-0.28957030177116394,-0.7214648723602295,-1.8277099132537842,-5.375877857208252,11.241374969482422
11433,2,170,30,2,170,30,39,23,-0.747265636920929,-0.18190430104732513,-0.7536914348602295,4.8287787437438965,-8.673587799072266,9.928397178649902
11434,2,170,30,2,170,30,39,23,-0.732128918170929,-0.24416016042232513,-0.7104785442352295,2.5081679821014404,-12.368244171142578,8.584885597229004
11435,2,170,30,2,170,30,40,7,-0.736523449420929,-0.25563475489616394,-0.7038867473602295,-0.6826717853546143,-6.810992240905762,0.34061068296432495
11436,3,170,30,2,170,30,40,10,-0.782666027545929,-0.18507812917232513,-0.6633594036102295,4.630305290222168,2.272977113723755,3.2871756553649902
11437,30,170,30,4,170,30,42,6,-0.771923840045929,-0.18263672292232513,-0.6887500286102295,0.8135113716125488,1.662290096282959,3.974198341369629
11438,63,170,30,9,170,30,42,31,-0.801220715045929,-0.27882811427116394,-0.5835254192352295,14.691374778747559,-8.93312931060791,-7.766259670257568
11439,86,170,30,15,170,30,43,18,-0.805371105670929,-0.10377930104732513,-0.7688281536102295,-8.484198570251465,-4.505648612976074,-5.537251949310303
11440,100,170,30,18,170,30,43,38,-0.820019543170929,-0.10304687917232513,-0.7412402629852295,-11.552900314331055,-8.398778915405273,-18.407480239868164
11441,105,170,30,20,170,30,43,27,-0.799267590045929,-0.34035155177116394,-0.5832812786102295,4.263893127441406,-10.795724868774414,-12.270075798034668
11442,105,170,30,18,170,30,43,44,-0.738476574420929,-0.18019531667232513,-0.5088183879852295,8.340229034423828,-19.498016357421875,-16.422748565673828
11443,101,170,30,17,170,30,43,25,-0.805615246295929,-0.46535155177116394,-0.4707324206829071,3.744809150695801,-10.9941987991333,-11.018167495727539
11444,96,170,30,16,170,30,44,4,-0.799023449420929,-0.29176756739616394,-0.5300586223602295,2.2486259937286377,1.0210686922073364,-1.0181679725646973
11445,91,170,30,15,170,30,45,8,-0.817578136920929,-0.28761717677116394,-0.5246875286102295,-5.858243942260742,-1.192671775817871,1.760457992553711
11446,88,170,30,12,170,30,45,3,-0.802685558795929,-0.30519530177116394,-0.5713183879852295,0.8287787437438965,0.501984715461731,-1.6746565103530884
